4、本期债券募集资金拟用7.7亿元偿还有息债务，0.3亿元用于补充流动资金；,0
5、假设公司债券发行在2016年6月末完成。,0
六、其他重要事项,0
（一）发行人担保事项,0
1、担保政策,0
2、担保情况,0
（二）发行人未决诉讼及仲裁事项,0
3）昆明市五华区国家税务局稽查局于2015年2月11日出具五华国税稽处,0
（三）发行人重大承诺事项,0
（四）发行人其他或有事项,0
七、资产权利限制情况分析,0
第七节  募集资金运用,0
一、本次债券募集资金规模,0
二、本次募集资金运用计划,0
（一）发行人前次公开发行2016年公司债券募集资金使用情况,0
（二）本期债券募集资金使用计划,0
三、募集资金运用对公司财务状况的影响,0
（一）公司短期偿债能力增强,0
（二）有利于拓宽公司融资渠道，提高经营稳定性,0
四、债券存续期间变更募集资金用途的程序,0
五、募集资金专项账户管理安排,0
六、本次募集资金运用的相关承诺,0
1、发行人承诺本次发行公司债券不涉及新增地方政府债务。,0
2、发行人承诺本次发行公司债券募集资金不用于偿还地方政府债务或不产生经营性收入的公益性项目。,0
第八节 债券持有人会议,0
一、债券持有人行使权利的形式,0
二、《债券持有人会议规则》的主要内容,0
（一）债券持有人行使权利的形式,0
（二）债券持有人的权利和义务,0
1、根据《债券持有人会议规则》，本次债券持有人所享有的权利如下：,0
2、根据《债券持有人会议规则》，本次债券持有人所应承担的义务如下：,0
（三）债券持有人会议召开的情形,0
1、拟变更《募集说明书》的约定；,0
2、拟变更本期债券受托管理人；,0
3、发行人不能按期支付本期债券本息；,0
4、发行人减资、合并、分立、解散或者申请破产；,0
5、本期债券的保证人或担保物发生重大变化；,0
（四）债券持有人会议规则的主要内容,0
1、债券持有人会议的职权：,0
2、债券持有人会议的召集程序：,0
（5） 会议召集人应依法、及时发出召开债券持有人会议的通知，及时组织、召开债券持有人会议。,0
3、债券持有人会议的通知程序：,0
4、债券持有人会议出席人员,0
5、债券持有人会议规则议案,0
6、债券持有人会议的召开,0
7、债券持有人会议的表决与决议,0
8、债券持有人会议决议的生效条件及效力,0
第九节 债券受托管理人,0
一、债券受托管理人,0
二、《债券受托管理协议》主要内容,0
（一）债券受托管理人代理事项范围,0
1、债券存续期间的常规代理事项,0
2、特别代理事项,0
（二）发行人的权利和义务,0
3、发行人享有自主经营管理权，不受债券持有人的干预。,0
9、发行人应指定专人负责债券事务，并确保与受托管理人在正常工作时间能够有效沟通。,0
12、发行人应接受受托管理人及债券持有人对有关债券事务的合法监督。,0
18、在本期债券存续期内发行人应在每年4月30日以前向受托管理人提供上一年度的审计报告。,0
20、发行人应当承担中国法律法规、中国证监会及《募集说明书》规定的其他义务。,0
（三）受托管理人的权利和义务,0
3、受托管理人应当按照《债券持有人会议规则》召集和主持债券持有人会议。,0
8、预计发行人不能偿还债务时，要求发行人追加担保，或者依法申请法定机关财务财产保全措施。,0
9、发行人和担保人不能偿还债务时，受托参与发行人整顿、和解、重组或者破产的法律程序。,0
11、本期债券受托管理协议约定的其他重要义务。,0
（四）债券受托管理人行使权利、履行义务的方式、程序,0
1、债券受托管理人应指派称职的专业人员完成各项代理业务。,0
2、债券受托管理人应指定专人负责与发行人指定的债券事务代表定期联络。,0
6、按本条规定定期出具受托管理事务报告：,0
（五）变更或解聘债券受托管理人的条件及程序,0
1、变更债券受托管理人的条件,0
2、变更债券受托管理人的程序,0
3、辞任,0
4、新的债券受托管理人，必须符合下列条件：,0
（六）债券受托管理协议的违约和救济及争议解决,0
1、以下事件一项或几项构成发行人在本协议项下的违约事件：,0
2、救济,0
3、争议解决,0
第十节  董事及有关中介机构声明,0
一、发行人董事、监事及高级管理人员声明,0
二、云南勤业律师事务所出具的法律意见书；,0
三、联合信用评级有限公司出具的信用评级报告；,0
四、《债券受托管理协议》；,0
五、《债券持有人会议规则》；,0
六、中国证监会核准本期债券发行的文件。,0
声明,0
重大事项提示,1
三、本期债券每张面值为100元，发行价格为人民币100元/张。,0
六、本期债券符合进行质押式回购交易的基本条件，具体折算率等事宜将按证券登记机构的相关规定执行。,0
七、本期债券无担保。,0
1.流动比率=流动资产/流动负债,0
2.速动比率=（流动资产-存货）/流动负债,0
3.资产负债率=负债总额/资产总额,0
4.营业毛利率=（营业收入-营业成本）/营业收入,0
目录,0
释义,0
第一节 发行概况,0
一、发行人基本情况,0
二、公司债券发行核准情况,0
六、发行人与本次发行有关中介机构及其人员之间的利害关系,0
三、本次发行的基本情况及发行条款,0
5、6年存续。,0
四、本期债券发行上市安排,0
五、本次发行的有关机构,0
（一）发行人：中海地产集团有限公司,0
（二）牵头主承销商、债券受托管理人、簿记管理人：中信证券股份有限公司,0
（三）联席主承销商、簿记管理人：中信建投证券股份有限公司,0
（四）联席主承销商：中银国际证券股份有限公司,0
（五）发行人律师：北京大成律师事务所,0
（六）审计机构：瑞华会计师事务所（特殊普通合伙）,0
（七）资信评级机构：联合信用评级有限公司,0
（八）公司债券申请上市交易所：深圳证券交易所,0
（九）公司债券登记机构：中国证券登记结算有限责任公司深圳分公司,0
七、认购人承诺,0
（一）接受本募集说明书对本期债券项下权利义务的所有规定并受其约束；,0
第二节 风险因素,2
一、本次债券的投资风险,0
（一）利率风险,0
（二）流动性风险,0
（三）偿付风险,0
（四）本次债券安排所特有的风险,0
（五）资信风险,0
（六）信用评级变化的风险,0
二、与发行人相关的风险,0
（一）财务风险,0
1、投资性房地产公允价值波动的风险,0
2、存货价值波动的风险,0
3、有息负债增加的风险,0
4、经营活动产生的现金流量净额波动较大的风险,0
5、未来存在较大规模资本支出的风险,0
6、其他应收款余额较大的风险,0
7、报告期内发行人收入有所下降的风险,0
8、发行人非经常性损益波动较大的风险,0
（二）经营风险,0
1、宏观经济和行业周期性波动的风险,0
2、房地产行业周期性风险,0
3、市场波动风险,0
4、市场竞争风险,0
5、项目开发风险,0
6、施工安全的风险,0
7、销售风险,0
8、去库存压力较大的风险,0
9、地域集中风险,0
（三）管理风险,0
1、项目子公司管理控制的风险,0
2、人力资源管理的风险,0
（四）政策风险,0
1、产业政策风险,0
2、环保政策风险,0
3、土地政策风险,0
4、税收政策变动风险,0
5、金融政策变动风险,0
6、购房按揭贷款政策变动风险,0
第三节 发行人及本次债券的资信状况,0
一、公司债券的信用评级情况及资信评级机构,0
二、信用评级报告的主要事项,0
（一）信用评级结论及标识的涵义,0
（二）《评级报告》主要内容摘要,0
（三）跟踪评级的有关安排,0
三、公司最近三年及一期的资信情况,0
（一）公司获得主要贷款银行的授信情况,0
（二）最近三年及一期公司与主要客户业务往来的资信情况,0
（三）最近三年及一期债券发行及偿还情况,0
（四）发行人本次公司债券募集资金使用情况,0
（五）本次发行后累计公司债券余额占发行人截至2018年9月末经审计净资产的比例,0
（六）最近三年及一期偿债能力财务指标（合并报表口径）,0
第四节 增信机制、偿债计划及其他保障措施,0
一、公司债券的偿债计划,0
（一）时间安排,0
1、本期公司债券的起息日为2019年1月24日。,0
5、根据国家税收法律、法规，投资者投资本期债券应缴纳的有关税金由投资者自行承担。,0
（二）偿债资金来源,0
（三）偿债应急保障方案,0
二、公司债券的偿债保障措施,3
